id,cluster
32617.564736286993_33750.20923768717,8
32617.677381253292_33392.207066070965,10
32617.83888072811_33401.43177200288,10
32617.946102996182_33713.113603858306,8
32617.96570240025_33472.753917144306,10
32618.223658034032_33356.55391969657,10
32618.35195569259_33634.69440695652,9
32618.730657827775_33363.55860377118,10
32618.794713612915_33360.5087385356,10
32618.846917065337_33477.82105595225,10
32619.002154060723_33616.56054058405,9
32619.121349602538_33406.98244642302,10
32619.4676679854_33749.21286039076,8
32619.701052222175_33482.91797945221,10
32620.42511419653_33611.6975333216,9
32620.440744746105_33412.51711857952,10
32620.52810787077_33488.044687644215,10
32620.785341849347_33710.3428169915,8
32621.091010119493_33390.45768425848,10
32621.34531733548_33493.12800395551,10
32621.566499047643_33417.138418813694,10
32621.66852744209_33744.70875839805,8
32621.71514168739_33606.8017030931,9
32622.1526806163_33498.16792838613,10
32622.356535897947_33378.634332680296,10
32622.498612507145_33420.846347125545,10
32622.59109983927_33631.81834115552,9
32622.872236533294_33601.87304989853,9
32622.942812422712_33503.17042766034,5
32622.95606130459_33741.68926145851,8
32623.430725966653_33424.5542754374,10
32623.508562145325_33382.464764663004,10
32623.62458070251_33707.57203012468,8
32623.71571275471_33508.13550177815,10
32623.908706385606_33596.966809115685,10
32623.911237302887_33740.16689618163,8
32624.461533994334_33513.104683855294,10
32624.504638985694_33388.70830244599,10
32624.660588392704_33386.29519664571,10
32624.824551244317_33592.08298074457,10
32624.918103458396_33739.017556285035,8
32625.18027614157_33518.07797389176,10
32625.63674560097_33307.6493655473,10
32625.644389309924_33587.16414607075,10
32625.724027467593_33388.02201208841,10
32625.87193952457_33523.03562053519,10
32626.195797567794_33735.58727374152,8
32626.368220582426_33582.21030509421,10
32626.48843679209_33704.85773061625,8
32626.532729217517_33312.85844399886,10
32626.536524143325_33527.9776237856,10
32626.812075892696_33390.23192920558,10
32626.840091517304_33628.98172619764,9
32627.00835361094_33577.22533890222,10
32627.132180440927_33532.91211992108,10
32627.44840717135_33318.03976657959,10
32627.56478839547_33572.20924749476,10
32627.658908417372_33537.83910894164,10
32627.995674397793_33567.22744685184,10
32628.013320840488_33395.028564537235,10
32628.060088390896_33542.7510092791,10
32628.301011617914_33562.27993697346,10
32628.335720361498_33547.64782093346,10
32628.38377946247_33323.19333328949,10
32628.45864425768_33557.378693215855,10
32628.467979497702_33735.20903782447,8
32628.46857231709_33552.523715579046,10
32628.58375128989_33730.98337078847,8
32628.835481850445_33398.46452899472,10
32629.19703630101_33399.72069175631,10
32629.368386694456_33328.330828065984,10
32629.376910118084_33702.1999184662,8
32630.4022288673_33333.452250909075,10
32630.81154754459_33199.23012387533,10
32631.07509846918_33726.35518732249,8
32631.098930726697_33626.184562082875,9
32631.51238499445_33338.561399423925,10
32631.57124676353_33204.23945185907,10
32631.867692134056_33731.32828729801,8
32632.26538344408_33699.54210631615,8
32632.28014699398_33208.98336528335,10
32632.698855075894_33343.658273610534,10
32633.655067910964_33721.758113093936,8
32634.761522234825_33212.17286705224,10
32634.85847273848_33303.09242491831,10
32635.117241367458_33727.375304705674,8
32635.18175637283_33696.93944587613,8
32635.352847358998_33623.4111304632,9
32635.73230377679_33308.143617627094,10
32635.82029310508_33346.06213258113,10
32635.839642901425_33219.294593316845,10
32636.103006211317_33221.82901820901,10
32636.323659615246_33717.192148102826,8
32636.61352009532_33313.19082401112,10
32637.536586609447_33318.196324195334,10
32638.126028904342_33694.391937146145,8
32638.356944230978_33723.43620860103,8
32638.454179199227_33356.15567937064,10
32638.46352964375_33238.58555056058,10
32638.50150331917_33323.160118179716,10
32638.709660531935_33241.1358834313,10
32638.734099453046_33251.79293289539,10
32639.015372486065_33213.807957165765,10
32639.031636927168_33712.783983757596,8
32639.374746041594_33216.18186592063,10
32639.510730910795_33328.14539355923,10
32639.601841414194_33620.66143133864,10
32639.824705891853_33248.34039522731,10
32640.164835971278_33223.78514059716,10
32640.564269384322_33333.15215033386,10
32640.61235839721_33254.48024731745,10
32640.876699082004_33345.77297633571,10
32641.070301435855_33691.84442841616,8
32641.368703981076_33366.20421599381,10
32641.58680072461_33719.51099898408,8
32641.634284766635_33236.16610993234,10
32641.66950448343_33338.148746094135,10
32641.77899984673_33708.53362005827,8
32641.910394103827_33212.53163362038,10
32642.372677431198_33243.81710854451,10
32642.45172872046_33227.31149874797,10
32642.535484388995_33223.92388945874,10
32642.74435921784_33246.21861247651,10
32642.82643620812_33343.13518084005,10
32642.83904381307_33209.14270006168,10
32642.963684458875_33232.40809266147,10
32643.22950305698_33235.32763633607,10
32643.46135236953_33355.79569532999,10
32643.630435837178_33255.07158357622,10
32643.753012059962_33285.5672738619,10
32643.828681042076_33617.91778514786,10
32643.9875270876_33246.715251664355,10
32644.04491129152_33348.12522448717,10
32644.164686986915_33692.4774794808,8
32644.299590480758_33281.19937932588,10
32644.44713874644_33290.504904589485,10
32644.622369690594_33704.355802598875,8
32644.829250427152_33258.082674425605,10
32644.831427861638_33715.61731387184,8
32644.98143828609_33284.357568810796,10
32645.291972013074_33263.14402802719,10
32645.324929733626_33353.1188770355,10
32645.542549244015_33294.19403388001,10
32646.086874008823_33277.40122098141,10
32646.2223199689_33274.38063972057,10
32646.293817239966_33267.99300463387,10
32646.356184849486_33365.79693849696,10
32646.68618553693_33358.110102419385,10
32646.751616261892_33272.999096084066,10
32646.759299276982_33255.2297676663,10
32646.985023288362_33300.34013853823,10
32647.039243552696_33296.6346617335,10
32647.40918555753_33696.29109034006,8
32647.561746458756_33700.250531379425,8
32647.842294090082_33265.32591272818,10
32648.03336624263_33615.18019189086,10
32648.09082564205_33711.7551532643,8
32648.12867870144_33363.09890063882,10
32648.37817910508_33311.47548494012,10
32648.438164431507_33551.178710866225,10
32648.86596942656_33365.64392997612,10
32648.893287761544_33275.33535818588,10
32648.966962430448_33365.50710760121,10
32649.293714576612_33325.21073593687,10
32649.41309427127_33546.21559913872,10
32649.559763363002_33314.399804180626,10
32649.591654467_33321.0456565034,10
32649.85995775041_33322.59060879222,10
32649.998948716617_33254.9547995877,10
32650.00261171186_33330.148324706424,10
32650.35602139423_33541.268474614786,10
32650.587282833127_33696.24748970332,8
32650.69427653263_33335.09589082822,10
32650.896431383026_33317.65308640602,10
32651.266945800384_33536.33733729442,10
32651.368709038914_33340.053434302245,10
32651.38961085723_33707.957956779115,8
32651.39704681224_33264.997820366996,10
32651.43528239772_33333.70523272311,10
32651.959891743412_33532.44771209476,10
32652.030832733217_33345.01895244828,10
32652.233128756507_33612.47028129801,10
32652.463314492965_33684.85970760214,8
32652.68064761554_33349.99244526631,10
32652.718831738926_33275.001790939314,10
32653.084457843168_33344.89846974668,10
32653.204056002724_33354.11749709491,10
32653.60105789478_33357.39410793408,10
32653.6989788137_33692.34667757055,8
32653.889937392316_33315.61577507236,10
32654.324322700315_33688.550750203496,8
32654.72778350717_33704.22572441628,8
32655.01313136254_33277.31547361541,10
32655.77618663238_33282.27640621418,10
32656.427968583695_33609.788053369295,10
32656.561397286394_33287.253019637945,10
32656.93129912591_33688.52814805709,8
32657.368763324564_33292.2453138867,10
32658.157039407215_33700.59766848548,8
32658.16382094971_33297.22188224376,10
32658.57217249487_33314.93372250242,10
32658.946570161825_33302.18272470912,10
32659.73178108745_33307.14553351072,10
32660.284243769755_33684.791901162935,8
32660.51945372658_33312.11030864854,10
32660.60311529626_33607.1335912255,10
32661.015502170823_33677.45384524581,8
32661.30958821206_33317.06914993821,10
32661.645644784723_33681.10046689251,8
32661.677378557368_33697.07378898673,8
32662.102184543888_33322.02205737971,10
32662.79782790505_33675.70759135987,8
32662.887395706686_33326.97303643478,10
32663.665221700456_33331.92208710341,10
32664.473223372523_33337.16355792515,10
32664.758568894198_33604.506894866616,10
32665.310956845497_33693.64605965062,8
32666.99262198741_33675.86170523467,8
32668.948488137634_33601.874081092334,10
32669.05777427159_33690.314480477165,8
32669.360841436363_33674.07462214324,8
32669.902486251904_33670.34634208558,8
32671.770972449445_33668.674663484475,8
32672.91290776316_33687.06525238652,8
32673.172873026568_33599.23514990265,10
32674.966300028987_33669.05958633993,9
32675.77284214613_33597.61292139186,10
32676.876357320194_33683.89837537869,8
32677.378831462436_33667.325587706815,9
32679.008566749795_33663.47266758514,9
32679.433320671596_33681.90186037852,8
32682.11283991117_33662.18906327923,9
32684.552446465546_33660.76502104066,10
32684.852848538914_33656.63122505365,10
32686.074549357203_33654.50173452804,9
